,follower_count,following_count,listed_count,mentions_received,retweets_sent,network_feature_1,combined1,combined2
3265,0.882395079103118,0.9544323483670295,0.9507551719761391,0.7607150011237681,-0.0825101001604791,0.7095622366635721,0.49915912492411074,-0.8689969406776479
3266,0.9937148165235363,0.52046783625731,0.9516222479721901,0.7534263752705272,0.827109367957576,0.7950819672131147,1.8521692484345451,1.0832713729024688
3267,0.9992137604805084,0.30307941653160453,0.9972027972027973,0.9991541607885214,0.925815826687933,0.9992301770592764,1.76834714305468,1.9334985305932504
3268,0.9879371638661846,0.7526465272398657,0.9649890590809628,0.9934301888111414,0.0,0.9943820224719101,0.710241241255172,1.2277788665704081
3269,0.36049782627227006,0.1761904761904762,0.32439228834870076,0.46918891286942155,0.5630639824529317,0.3146853146853147,0.5722640311452661,1.495778954551223
3270,-0.25995834418120284,0.49050632911392406,0.3826086956521739,0.516479427353253,0.0,0.45098039215686275,1.4059954098213785,1.9220072690827466
3271,0.9913010755885658,0.9938124653682763,0.9565617522547396,0.913255481867267,-0.715396808853964,0.9110184219673271,-0.59346449503176,-1.059020891296235
3272,0.7434357073804554,0.5721884498480243,-0.0569109975233177,0.635103227210608,0.3905736316301252,0.505252165366423,-0.5252641013719452,-0.08939142481158516
3273,0.831577292909788,-0.3644335320940021,0.7395529640427599,0.29808772159185987,0.6209488793937904,0.325626204238921,-0.2706213474265339,-0.7939409165140128
3274,0.10824636597382627,-0.671280276816609,0.7032666458268209,-0.6811222712570545,0.8617681035304374,-0.6000852587603376,-0.07937013868043755,1.0521253909275103
3275,-0.3595003049099431,0.791800170012424,0.23507695802805703,-0.42342555081936056,0.23661320226634458,-0.3817970340215179,0.9779611751236961,-0.7396981904289796
3276,0.9518079331331419,0.9784392122019843,0.4773876878114579,0.9925208262356523,0.6571784787923673,0.9783849333265449,-1.034005867879273,0.720681561575409
3277,0.8689990799040214,0.9868131868131869,0.6312842210054753,0.5818753418843494,0.6536934636767965,0.5632300660233621,-1.0223685104883808,1.276160276705502
3278,0.9966898667983287,-0.379746835443038,0.9788756983240223,0.9976896562755242,0.5680027818346646,0.9979155810317873,1.996104782886869,1.205367416807179
3279,-0.9796809580263217,0.014884979702300407,-0.9937106918238994,-0.9613152394790733,0.6362029665446324,-0.9704641350210971,-0.11893440181645637,-0.5652016169857065
3280,-0.12639790866925277,-0.484375,-0.45222547974413646,-0.8420865280976002,-0.8617681035304374,-0.825775563426881,1.3135718447751523,-1.880157407887689
3281,0.49497964721845317,-0.2808988764044944,0.6254545454545455,-0.7082318323109025,-0.7174181859546215,-0.7428571428571429,-1.1434787237424815,-1.6833006580597498
3282,-0.9979999043599966,0.18240343347639484,-0.9891472487538979,-0.9993857078317697,-0.6765176817808808,-0.999482686152155,0.19226036031683238,-1.2977017056189735
3283,0.3040095214937483,0.8987566607460036,0.9774586438829304,0.9985383540013406,-0.42164046449484216,0.9980334316617503,0.9884519992472929,1.0564323709602101
3284,-0.9991909466197877,-0.6852791878172588,-0.9973597359735974,-0.9972564870305316,0.0,-1.0,-2.0,0.5495651800626694
3285,-0.9976033476778984,0.31122994652406416,-0.9904614953008837,-0.9768544673642864,-0.2164407385116479,-0.9831391024051575,0.3314893649340355,-0.5545116304691534
3286,0.9795625031893722,0.9937694704049844,0.9812359269452089,0.6265772148440444,0.8828099628321852,0.6440677966101694,0.8789178666420939,-1.6992163490134446
3287,-0.9483467589692577,-0.9854098675369553,-0.8705753197044773,-0.9609918138760939,0.5556325756845142,-0.9623464130003964,0.2520246342770724,-1.6245756922850876
3288,0.80154167755422,-0.0718954248366013,0.6221719457013575,0.632081888432167,0.8809109169241292,0.6598639455782312,0.7666642339876389,1.6334211230711135
3289,0.9946098404250026,0.7953056768558951,0.9934484812388327,0.9198196683274085,-0.4359493103546828,0.9379432624113475,0.6158808282192225,-0.27955616415359147
3290,-0.9996139315555801,0.544,-1.0,-0.7672137159437294,-0.9420898461241217,-1.0,-2.0,-1.881606645233598
3291,-0.7888609188168659,-0.6283491789109766,-0.9311740890688259,-0.9767510626865129,0.0,-0.9821428571428571,-1.9525552618050073,-1.9220072690827466
3292,0.8449398569248756,-0.9643593027788606,0.9321703062095889,-0.5314650666305824,-0.6322781766942899,-0.44367062679229824,0.5943276796595706,-1.5560560387010545
3293,-0.9262318632380405,0.4587655601659751,-0.8565699457419202,0.2158378754896024,-0.5605898220051332,0.04387990762124711,1.0581412204710012,0.24518642658925305
3294,-0.753728251864126,-0.999214016702145,-0.8028690421101342,0.033702243972709885,0.0,0.012987012987012988,-1.631135937346842,-1.0813645204749036
3295,-0.8550350424197714,-0.5797219950940311,-0.8518518518518519,-0.6015187478316161,0.5556325756845142,-0.6103896103896104,0.021243840968007938,-0.895227796200935
3296,-0.99294991901934,-0.9776270207852193,-0.9974281252870396,-0.9992494269507269,-0.8623908981236661,-1.0,-2.0,-1.8777075414375939
3297,-0.900878158683018,-0.5132275132275133,-0.9722113502935421,-0.9302871566382585,-0.5382011919758463,-0.9134020618556701,-1.2328646262605982,-1.9701844950048306
3298,-0.3258206635525623,-0.2615750371471025,-0.19237861094038106,-0.17514830553451372,0.6790191544280664,-0.1782608695652174,-0.8690290417987243,1.1280910633396666
3299,0.980907260980944,-0.9758269720101781,0.8587046130685687,0.9332697246759367,-0.5081212318049388,0.9264161962234767,-0.6595357377508676,-1.366572720284933
3300,0.9897168604240422,0.16181953765846382,0.9840887174541948,0.9866872048489022,0.8767378851901309,0.9942196531791907,1.5681504935294956,1.531309675496669
3301,-0.49722824777054714,-0.9511017204950196,-0.08045977011494253,-0.20556172489944313,0.0,-0.25925925925925924,1.075442368951273,-0.8338198741207604
3302,-0.9996969091909859,0.3690621193666261,-0.9979862085799719,-0.9996742843965599,-0.5431930252188041,-0.9998419909144776,-0.4606877050622378,-1.465620334826506
3303,-0.8777181780377005,-0.6140350877192983,-0.5449035812672176,0.6525119559020112,0.1624301608452626,0.6702508960573477,-0.8087168484440352,1.2123784825366701
3304,-0.47014763822141403,-0.8923488798083697,-0.03917050691244239,0.9246064416372778,0.0,0.9393939393939394,0.05285005507749848,0.00545861434310535
3305,0.8422489760456746,0.7830386142186936,0.8725701943844493,0.9877950483736444,0.896841780723978,0.9881656804733728,1.9977785485101254,1.9745093497628146
3306,0.9784732932626073,-0.9753429976702045,0.9082300843265653,0.9941180464544253,0.954735505009977,0.993874129481558,-1.4694320854770302,-0.18294957699338846
3307,-0.051303378136400735,-0.7398373983739838,-0.47822998792527877,-0.334066958880853,0.7102405255949833,-0.37151106833493747,-1.533289188860493,-1.533883228368113
3308,0.4482511444536761,-1.0,0.5581764572465412,-0.6840689472536546,0.0,-0.6379310344827587,-0.8415738547343453,-1.9616326737230352
3309,0.9635495208840988,0.14648065948002537,0.8921766743648961,0.7397848241174192,0.64553919836096,0.7679494543365881,-0.4119041994321251,-0.9345098186464432
3310,0.9971265635338228,0.9960895771693459,0.9962335216572504,0.9961092922997249,0.0,0.9949558638083228,-0.14624766256111466,-0.5655350085976346
3311,0.9994720107433069,0.8477516818128172,0.9961357748210601,0.9767845460390391,-0.7850677651272846,0.9781659388646288,-0.1784950998952217,-0.3115639257732312
3312,-0.9980735261372278,-0.20042643923240938,-0.9978086558095522,-0.9737800187139161,0.3124315693955773,-0.982767109798129,-0.374989132099637,-0.47696240163069314
3313,0.8182441526779592,0.996706890718394,0.892034233048058,0.0896638786816603,0.0,0.20512820512820512,0.040564586314584705,0.5839922433461413
3314,0.9168131224370241,0.26353790613718414,0.9459459459459459,0.9694598834790817,0.5506642304238635,1.0,2.0,1.4009326210423034
3315,0.9953462634344851,0.7637051039697542,0.9940484241850399,0.917017753024469,0.5152503752902222,0.9433656957928802,0.6171994278789303,1.0817796622942935
3316,0.08265312894020838,0.07473309608540925,0.5195246179966044,-0.18963223345607957,0.013362354092814785,-0.10649350649350649,0.09031643301482806,-0.941777546090491
3317,-0.9985536405359545,0.036004645760743324,-0.9939753365339358,-0.964110935010492,0.5406981294938177,-0.9726027397260274,-1.8351610671145506,1.2275053940230398
3318,0.9823927077272602,0.9769104916698031,0.9865924326781048,0.9993185374932995,0.0,0.9992774566473989,1.9954622481337712,1.9505629387198318
3319,-0.1720282786211432,0.29327286470143615,0.8756476683937824,0.9429381592944394,0.8352714589354658,0.9540229885057471,-0.28807529052133174,1.7479049830304243
3320,-0.9759036144578314,0.5588235294117647,-0.9916628068550255,-0.997543349430054,-0.5531497300203284,-1.0,-2.0,-1.406179582352579
3321,0.5370170668997497,0.4051214707813526,0.39856192460184126,0.8598943387295833,-0.9455343567894545,0.8510500108248539,0.28979658711071976,0.6396029824725821
3322,0.9788928442761515,0.6344911851981149,0.894380118610562,0.9494960186031782,-0.38207586203262967,0.9421157684630739,-0.28436969342704965,0.7390335211257151
3323,0.8510044010808537,0.7925349209983971,0.45038606342926424,-0.8366495830081073,0.0,-0.7719607349609866,0.5534499305237425,-0.4033919590935738
3324,-0.3607520564042303,0.041193181818181816,-0.4444444444444444,-0.05835457260050931,0.5406981294938177,-0.07692307692307693,-0.8309347257373347,-0.3805135738162578
3325,0.9803609895606386,0.840614827324571,0.9869514701939405,0.9967177280345841,0.8609505056390769,0.9971305595408895,1.9969357046009755,1.7461735501986935
3326,0.9974001111769297,0.3181818181818182,0.9967876177265095,0.9820618135429802,-0.282509899774151,0.986013986013986,0.7031542931595762,0.40098870693408856
3327,0.9906493231988298,-0.07896077432501274,0.97469307825563,0.9827319315178594,0.8809131327120885,0.9806949806949807,-0.017819198650407486,0.7560575937859901
3328,0.6121150047552857,-0.8932621747831888,0.3925233644859813,-0.6865244584731682,-0.8631939968030191,-0.7391304347826086,-0.939024437421766,-1.8220799961899703
3329,-0.06327033689400165,0.36524300441826213,0.22123893805309736,0.01968078783049521,0.0,0.0,-1.775211719656164,0.2748402487326734
3330,-0.9617405455465234,0.22527015793848712,-0.935871743486974,-0.9960127669134924,-0.9753730412183864,-0.9936434556486564,-0.6245945591350393,-1.9336801589357648
3331,0.9545847136125597,0.5798637395912187,0.8852557192478141,-0.16864225587912693,0.014357797054682299,-0.05263157894736842,-1.4698978715143265,-1.534923585897085
3332,-0.9999331178240999,-0.9974447070349995,-1.0,-0.9991845713149964,-0.8585639427967939,-1.0,-2.0,-1.9455688059257112
3333,0.9945704850998122,0.9932587964485367,0.9800465977656969,0.9906414280355124,0.8310712192093264,0.9913554633471646,1.1442521887110924,1.2134234433566924
3334,0.9998944862103195,-0.0766488413547237,0.9998167603225019,0.9998347815311373,0.5431930252188041,0.9998419909144776,-1.6527491373218182,1.8402690086336113
3335,0.9979975550672356,0.6378600823045267,0.9976268169682587,0.9990865609242242,0.7862053032077154,0.9991586032814472,0.18968281437958467,1.9233473808027004
3336,-0.7055700305317539,-0.7346456940127468,-0.40530536705737197,-0.9542627201608015,0.0,-0.9354838709677419,-0.4506735429768939,0.0
3337,0.3126502075595368,-0.703125,0.3572938689217759,0.45844011069192747,-0.016839310646907694,0.4838709677419355,0.5421394780215809,0.08819936205314344
3338,-0.5094757855009033,0.36982968369829683,-0.24023637258987082,-0.7591630803069241,0.40705302633363993,-0.7254942058623041,1.0623253253445375,0.11918498226795282
3339,-0.36204281963898444,0.9792391426327012,-0.6597307221542228,-0.4550582880156203,0.14135542366374307,-0.30479384493983036,-0.8018624528553643,-1.001770719272911
3340,0.9647822383319988,0.42857142857142855,0.8552461139896373,0.971078607970084,0.5630639824529317,0.9734513274336283,0.5163983572521027,1.7265512801963359
3341,0.9451131220641672,-0.01498371335504886,0.7578770851107646,0.9264442082918287,0.7838440613291203,0.9203968620212275,-0.9378841369777583,1.4661967917906802
3342,0.36414048059149723,0.27887323943661974,0.2,-0.4352465882076864,0.0,-0.5,-1.4187994336498342,1.354059320000272
3343,0.32838232539566553,0.952943620640403,0.6648818661774066,-0.015728203120647825,-0.4548944277951219,0.005780346820809248,1.0740592775613194,-0.6334156934626314
3344,0.6613401369679065,0.7219730941704036,0.835,0.12636156773248752,-0.7195123769899057,0.023255813953488372,0.742371920754771,-1.6568558455926472
3345,-0.9890488740010837,-0.8907033560498907,-0.9902324871547031,-0.9982566313972018,-0.5556325756845142,-0.987987987987988,-1.756805083256726,-1.9725147793269375
3346,0.9989594077273806,0.21859706362153344,0.9996152921375331,0.9998154274660679,0.9698136400904532,0.9998361193051458,-0.27359806108811086,1.841150315801376
3347,0.9996383252751541,0.02643573381950775,0.9999002891614318,0.9928876854519972,0.4040928986942418,0.9940579351324585,1.48630774770047,1.3536390422247255
3348,0.0,0.8464454976303317,-0.1267605633802817,-0.9286902907732101,0.0,-1.0,-2.0,1.7215477478885426
3349,-0.6872370266479664,-0.6079346557759626,-0.7631578947368421,-0.24902654830771195,0.0,-0.3333333333333333,1.7983614494796236,-1.7955055215392344
3350,0.5233033065847937,-0.12203389830508475,0.35326940563776144,-0.4603805920642675,-0.2622911922206969,-0.3500571296522152,0.9733273813322966,-0.220107135277167
3351,0.5714387950830028,-0.9527376033057852,0.2079589216944801,0.8605532785101171,-0.41059884598012814,0.84907571537098,-1.4855727735047517,1.2302763152462612
3352,-0.6208209902666102,-0.7301310043668122,-0.6,-0.33960229475112175,0.0,-0.45454545454545453,-0.5057080029354607,-0.5581126464769899
3353,0.39741361614779336,-0.8206305479032752,-0.5616809760506101,0.7707398331711163,-0.03880715859979144,0.6472255974078575,-1.6214955044828443,0.7628532438806952
3354,-0.9425719524224597,-0.9858604651162791,-0.9256709550992588,-0.9975016052435425,-0.9577175685586401,-0.9967679379444085,0.30714107990537903,-1.957646494332258
3355,0.9989724933252203,-0.7904866648336542,0.9928170815704025,0.9999648951834825,0.954735505009977,0.9999676600423654,1.9804631553553493,1.8320257912950533
3356,-0.9476504534212696,-0.6317494600431965,-0.9624217118997912,-0.6256847819238276,-0.515881860134964,-0.6865671641791045,-0.08489401362423214,-1.2865801897753966
3357,-0.7614691353908152,0.4906664133377666,0.5706612957368244,0.47539837737814844,-0.8259473235655426,0.2739495798319328,1.464945115707855,1.043831621854261
3358,0.9993747484094248,0.9647006912781292,0.9985236880955577,0.9993433431370052,0.7224814590430989,0.997271983268164,-0.6436619266942459,0.028567950304445894
3359,-0.9898923710750088,-0.9924277110555418,-0.9810795770728993,-0.9981759615622068,-0.5456857558111174,-0.9975155279503105,-1.9697652397370207,-1.9809156947584836
3360,-0.3745430586504743,0.29356124902544267,-0.3324216078929374,-0.8545329641791661,-0.8585639427967939,-0.8384925975773889,-1.166496683038717,-1.9775196351483717
3361,0.9223004983404413,-0.06812447434819176,0.9827669902912621,0.9939450995814545,0.5825487039515954,0.9935964139918354,0.05901502966617575,1.592732587613138
3362,-0.989872804686922,-0.8769473131454577,-0.704197201865423,-0.9017567624330749,-0.8259473235655426,-0.92,1.50260640364231,-0.16281439072472134
3363,0.995749051060292,-0.49148418491484186,0.8837606837606837,0.9634073895356023,-0.8978109704119338,0.9742131209708002,-1.5683426645737657,0.10564385947318666
3364,-0.8864303309414159,-0.02339986235375086,-0.8931799506984388,-0.8685029260898025,-0.7424449343187768,-0.8711063372717508,-1.0429073714085186,-0.7725699623981274
3365,-0.0649895178197065,-0.33988212180746563,0.0,-0.8983794268319333,-0.5556325756845142,-0.9090909090909091,0.19288058150244453,-1.7392374759010467
3366,0.9804277898173973,-0.2901726427622842,0.974587039390089,0.9985500982910591,0.863419729992623,0.9980334316617503,-0.31232585135634555,1.8552861723111178
3367,-0.40644884050541297,-0.8718831851836575,-0.23262604633054312,-0.6678756234520009,0.8935987863897792,-0.3380035026269702,-1.4942692934382804,1.969833544812594
3368,-0.9993824447744373,-0.9626168224299065,-0.996741093055005,-0.919074505227786,0.8204312079185089,-0.9452054794520548,-0.5941688001963814,1.6611288277380356
3369,-0.9667016255899318,-0.7016622922134733,-0.9734904270986745,-0.8757384934862996,-0.40934163135046336,-0.8867924528301887,-0.2463061604570408,-1.7754088541265172
3370,0.37153967225256923,0.32695984703632885,0.3815261044176707,-0.4375900596770588,-0.8372351134685199,-0.36,0.7276539386110087,-1.1859566301821922
3371,0.3535798186963106,-0.7915243516761543,0.7836279002979574,0.6817218878881395,0.0,0.6472011057360055,-0.13805040619644965,1.6115217632061867
3372,0.37438423645320196,-0.4520547945205479,0.5789473684210527,-0.5762499731637492,0.0,-0.6666666666666666,-1.9208933090672893,-1.2929891438101282
3373,-0.7268292682926829,-0.4439359267734554,-0.6774193548387096,-0.8570683063439122,-0.9603415804021286,-0.8245614035087719,0.7231245577229344,-1.8675851901659595
3374,-0.06635115601970949,0.5392368610511159,-0.18565653540949245,0.7123271706192214,-0.08155227580536172,0.6356318755030856,-0.08857776831182294,1.4076984419732905
3375,-0.4332152145917328,-0.39139186917633384,-0.7049782826595389,-0.07865537013161004,0.5431930252188041,-0.4271356783919598,-0.9433758721545106,-0.6185385117694142
3376,0.9840428910825679,-0.15125,0.9967444384156267,0.9534754377319087,0.4705538599483874,0.9768115942028985,-1.0103741669328592,0.4588989964484221
3377,0.9616880388205034,0.7291280148423006,0.9526422177302917,0.9852260444233603,0.9753730412183864,0.9821890261419133,-0.7741199902945286,1.9252587901855942
3378,0.9935341360784189,-0.9064565327910523,-0.004128819157720892,0.887734170321257,0.9189659423457448,0.9100855380942908,-1.2238707478298565,1.9207052907849946
3379,0.9997582865670387,-0.6853932584269663,0.999164451196354,0.9859711788325217,0.0,0.9918378451911305,0.019144512187123208,-1.866439777731534
3380,-0.7538662743174759,-0.9448411141624167,0.21311475409836064,-0.21447397648101926,-0.8266430530984412,0.2,-0.48203229224817556,-0.5509698270797487
3381,0.9814518845544654,0.28819157720891825,0.9396847155586018,0.9958565572292354,0.9441002991820949,0.9953161592505855,-1.38607271223788,1.9499981586063528
3382,0.998119945744553,0.36752136752136755,0.9979815819351583,0.991384000834911,0.8828099628321852,0.9912023460410557,-0.8722780872894813,1.8927173208684749
3383,-0.9940953953387116,0.640926640926641,-0.9807460890493381,-0.974593715686874,0.0,-0.9745370370370371,-1.0099714951013277,-1.3515433110762218
3384,0.9645236041835847,-0.9474690926055517,0.9550638463787894,0.9969405937331199,-0.14712799032702484,0.9965294992563213,-1.1100145459373425,1.032724397115004
3385,0.9979297494996895,-0.5049056603773585,0.9920395278616525,0.99729936512267,-0.04478195197579039,0.9957862478452404,-1.3532255188293099,0.01063177604698401
3386,0.8830843956067891,0.6152916620894211,0.9505409582689336,0.9355008986460568,0.5556325756845142,0.7174528301886792,0.6556585873201118,1.9725147793269375
3387,-0.7544708019030852,-0.9497802887633396,-0.630272952853598,-0.9416101697366093,-0.8935987863897792,-0.9534883720930233,-0.5738241153455783,-1.8964094809036232
3388,0.8576248466586143,0.9825830982460444,0.8924289140116478,0.8353272628479823,0.8310712192093264,0.850281124497992,0.18887792796835065,-0.3572364747505937
3389,0.5293878750634569,0.9548230290141273,0.43334972946384653,0.5921884363607617,-0.9785266395112294,0.5211654755360088,-0.7795225628970675,-0.4322311980797079
3390,-0.8580838384981938,-0.9357756671189507,-0.8710779465971411,-0.9734388236092201,0.8809109169241292,-0.9718634686346863,-1.0032420139255858,-1.0095740644662707
3391,-0.6785166559817496,-0.9455569461827285,-0.9447278264179673,-0.5853095879336623,0.38061373710248586,-0.6243654822335025,-0.5289627876958529,0.6209947680224592
3392,0.4833472106577852,-0.0045045045045045045,0.2,0.3904150134269615,-0.25123187154276283,0.42857142857142855,0.1369529179101494,0.9459368660265906
3393,0.9301459856810685,-0.4378648874061718,0.39634285714285716,0.71847986309478,0.3883015702864277,0.7186622415113607,-1.2159882534236344,-0.6994442416141239
3394,0.9295235325481073,-0.25,0.9817212490479817,0.4468244175288841,-0.7913622826719694,0.5172413793103449,0.1717148585287874,-1.5436889298394154
3395,-0.9809121590488984,-0.9919408890862842,-0.9840020810301099,-0.9991674491621098,-0.9449222040237133,-0.9959229191118857,1.376667469875175,-0.175303869409516
3396,0.9154660900569785,-0.9935064935064936,0.883128295254833,0.5150783370847551,-0.8355980997302015,0.6680851063829787,0.5580000184960034,-1.9159440529884066
3397,-0.996233578574859,-0.997986573529065,-0.9532340737124726,-0.8654123211310416,-0.2642377750999625,-0.8826829890334098,0.7418616112274377,-1.714387060276197
3398,0.999973558937754,-0.6,0.9997943938043999,0.9999755076364177,-0.5605898220051332,0.9999773126878793,2.0,0.29249997215394163
3399,0.9990984078504427,-0.7479674796747967,0.9911290322580645,0.9791266949102815,-0.7850677651272846,0.9825682742591516,-1.365420157981649,-0.9935341891809204
3400,-0.7353833090732654,-0.8830068819481207,0.896551724137931,0.8147747887525435,0.7908921229186228,0.75,1.8769631401310303,1.8759028559744186
3401,0.3466759437910233,0.8869395711500975,-0.10459479049976937,-0.09035063031899974,-0.4202269570878439,0.02978319585371195,0.8175410790139128,-0.26072947616096737
3402,0.9963353467091359,-0.4013703570140642,0.9868680236375574,0.9795233316845502,0.0,0.979381443298969,-1.199145840743351,-1.1194975138911263
3403,0.5923576204187204,0.6608615948670944,0.5348996741553764,-0.7871555249637923,-0.20063605065231888,-0.6555694618272842,-0.08265741885851696,-1.5689873181297793
3404,0.9915486383234857,0.9916062393620741,0.9558414972949262,0.9245120200347398,-0.7166521109340064,0.9518900343642611,1.1008152952261732,0.8412919429977737
3405,-0.9780953128680223,-0.9460552933243426,0.0,-0.6992200950670988,-0.5581126464769899,-0.6,-1.7030189664172612,-1.5191829018740446
3406,0.999842007180587,-0.06532663316582915,0.9991902834008097,0.9943999122167472,0.0,0.994155464640561,-1.0385882418429173,0.14237355904707572
3407,0.9974595072034788,-0.2399540757749713,0.9808836561590075,0.9994604812698252,-0.023482282637317105,0.9994676198805947,-1.4429734201190199,0.5615055102298816
3408,-0.419019825610246,-0.6725694687478126,-0.5577437858508604,-0.4328242510048542,0.5887761512488656,-0.43721222268731685,-0.3502437731447541,0.40100177737212
3409,0.9196249162759544,0.2607594936708861,1.0,-0.02501367208530889,0.0,0.0,-2.0,-0.09820110713250675
3410,0.9886371270357681,0.9928066938745085,0.9741976085588421,0.9769797343418789,-0.5556325756845142,0.9804878048780488,0.7628474931869554,-1.389009229086943
3411,0.548065836176567,-0.9257200606366852,0.504667639725111,-0.015246381481465298,0.0,0.007831249210559556,0.10016876081339167,-0.7867836592583294
3412,-0.14469571612428755,-0.908189880020866,0.12598425196850394,0.7982235715058469,0.0,0.8,0.515785078358139,1.7365838067467148
3413,0.595428971827793,0.8520198935520461,0.28761061946902655,0.5481796766652312,-0.24540589374802732,0.5375886524822695,0.341967446707021,0.6103744318095314
3414,-0.3190394511149228,-0.16348773841961853,-0.6623376623376623,0.6355903237051558,0.5431930252188041,0.6666666666666666,2.0,-0.1899831044677812
3415,-0.5878746348324737,0.8905038759689923,-0.3735716378552593,-0.18326182137566158,0.8313601221087644,-0.19745222929936307,0.9931747770546255,1.7422223280940874
3416,-0.5689655172413793,-0.6436170212765957,0.07692307692307693,-0.22117960470304357,-0.5431930252188041,-0.3333333333333333,1.4887797841946133,-0.8129797178526609
3417,-0.9968947906026557,-1.0,-1.0,-0.9838630471513317,-0.7128006104388535,-1.0,-2.0,-1.7717451830482311
3418,-0.9984564264248935,0.8167791706846673,-0.9783511471168902,-0.9951802698495789,-0.8617681035304374,-0.9952783035923177,1.736316333849825,-0.2645172063749296
3419,0.7741103661681279,0.5697674418604651,0.89937106918239,0.7438218132234804,0.7166521109340064,0.6470588235294118,-0.7342812268245731,1.8657438226384948
3420,0.8443873652960394,-0.09101516919486581,0.9941846377513933,0.9926424224569,0.8767378851901309,0.9942196531791907,0.45268724406096134,1.6854079140876816
3421,-0.3616443232073784,0.8914665741554042,-0.49041868261648064,-0.9552109505233196,-0.5556325756845142,-0.7301021620337372,1.047354036633603,-0.6508152252987203
3422,-0.9780824038979308,-0.5163398692810458,-0.9974918485076498,-0.9995102749257034,-0.7747286200336299,-0.9996310303477539,0.6419181500742829,-1.8046741797009083
3423,0.5086891323325862,0.12200252419015566,0.25480541615377333,0.291373342313017,0.7598554877457623,0.25806451612903225,0.9102096927298281,1.7661270806641676
3424,-0.9951701668834443,0.4843875100080064,-0.9807370184254607,-0.9988524268802169,-0.9329568556356027,-0.9990002499375156,-0.8019589508082178,-1.8580709993850038
3425,-0.99294991901934,-0.9776270207852193,-0.9974281252870396,-0.9992494269507269,-0.8623908981236661,-1.0,-2.0,-1.8777075414375939
3426,-0.98510786163076,0.6352813852813853,-0.8571211430308557,-0.9395040238404747,-0.7457833987938894,-0.935038804254096,0.9914784500482006,-0.5906008649735688
3427,-0.7802398526747616,0.17922283901665345,0.10415335463258786,0.800401492168035,0.8772012940476065,0.8089304257528557,0.1777693333560432,1.6904851639923753
3428,-0.693538365952159,0.005667181865018032,-0.33189655172413796,-0.8965805441330729,0.0,-0.8896551724137931,-0.7583462575965012,-0.5630037686914187
3429,-0.13846153846153847,-0.24180967238689546,0.42857142857142855,0.8699555400176529,0.0,1.0,2.0,0.7143493706286508
3430,-0.3553299492385787,-0.8144329896907216,-0.6,-0.5005870245975254,0.0,-1.0,-2.0,-0.7822136935909366
3431,0.9873817034700315,0.823777911888956,1.0,0.9751250781178381,0.8328000041311394,0.9824561403508771,-0.6820877244071037,1.6019646103727436
3432,-0.9920899071292781,-0.9843917666569115,-0.9450961125099797,-0.9988494663737271,-0.5431930252188041,-0.9990300678952473,1.1989811016379166,-1.0728385768057929
3433,0.7478294623159281,-0.07575757575757576,0.7140255009107468,0.9170720643969349,0.7891033906147491,0.9183816446273755,-0.6626392408935706,1.4331749947284846
3434,-0.8038337885856559,-0.9660348749052312,-0.6571578120910756,-0.8689933740503852,0.7133460959722074,-0.6590662323561346,-1.3933899832371208,1.7241557316115572
3435,0.5553468614254146,0.7086131943299818,-0.3333333333333333,-0.31751133648024593,-0.5456857558111174,-0.04960835509138381,-1.501623990489831,-1.9809156947584836
3436,-0.9978006227450205,-0.9110324782004297,-0.9956873315363881,-0.9975138877018606,-0.9061161321607646,-0.9977653631284916,-0.5526096103702547,-1.8046076309781234
3437,-0.9990633866835624,-0.5849377123442808,-0.9986442516268981,-0.9895041719356388,-0.8689302016892505,-0.9900579950289975,-1.236940168853597,-1.584444546615913
3438,-0.5840995385720109,0.9411492122335496,-0.02636479963512435,-0.13011319806270677,0.2518423232904446,-0.44185775404809924,0.7545669731187412,0.7194992218172264
3439,0.9849235462441226,0.823840281855549,0.9889001009081736,0.7719801495819794,0.8935987863897792,0.8529411764705882,0.21997864464204192,1.278553680912431
3440,-0.8344595886387258,0.9980038115627046,0.7,-0.9696267912461424,-0.9189659423457448,-0.9753137214564904,1.119547325470005,-1.9826162904212112
3441,0.07275164047134179,-0.5859393555537962,0.15205982681710836,-0.581673080477215,-0.8145948821749993,-0.5414012738853503,0.769649405002115,-1.5253451600267247
3442,-0.5279590127265235,0.9588655553150033,-0.5697925669835783,-0.2955378127054257,0.34694073723653923,-0.36784089583576346,0.10824964497381317,1.1955061888186964
3443,0.928040927650372,-0.46270112140419306,0.8581475385306,0.8479250850269691,-0.3708075349373676,0.8808748255002327,0.04657377195763071,-1.2525847219247783
3444,-0.9243961203550668,0.9720149253731343,-0.8920986933826152,-0.9973402921768385,0.7858087269963944,-0.996195738321143,1.9390737554532964,1.0269992090135898
3445,-0.9950121865837032,-0.6553238199780461,-0.9232069548418257,-0.991154184455879,-0.9305043577587716,-0.989811372711001,1.682965766930927,-1.2826951170236092
3446,0.999709743261932,-0.4594594594594595,0.9972620555118245,0.9998134949112275,0.0,0.9997731500385645,-1.052442249426646,0.9563304162533794
3447,-0.9933945252785735,0.5296108291032149,-0.9714108995945295,-0.9993811180426156,-0.819230351101771,-0.9990733999602885,1.12231329872851,-1.791032160970147
3448,0.8420168067226891,0.1882640586797066,0.8928571428571429,0.9421933751351673,0.923477464564681,0.9285714285714286,0.9981574001015001,1.9559366905549673
